98.85609599999999,31.949055,51.270528
94.102064,35.182581,56.472166
95.537634,34.942248,57.883222
97.41812299999999,34.248032,57.219862
97.678326,33.955667,54.87117
96.160369,32.790309,53.932127
97.800741,32.978203,53.076008
97.31414700000001,30.770553,53.106562
96.2441,32.616603,51.686183
92.64267100000001,39.25266,55.479554
91.239665,38.185085,54.110582
91.46507099999999,39.935964,55.920524
90.67051499999999,172.190445,72.782139
89.827743,170.472253,74.407436
88.683525,167.677237,73.41016399999999
90.801456,168.036369,74.264003
89.649259,167.989105,71.87482
92.014977,170.41275,73.69003499999999
93.573643,170.950504,75.28659399999999
91.22514,168.435666,76.235649
89.01647,166.714521,76.450982
88.44521,165.984568,71.774919
109.106741,137.740395,41.446868
75.42448,120.936149,146.984925
93.263566,137.010213,139.813461
92.27885499999999,190.013652,87.72609300000001
92.80912499999999,192.304304,88.110598
92.42040799999999,188.319159,89.467144
92.174305,189.549392,85.815651
95.228081,171.643251,119.404672
97.496634,172.374102,120.04297
93.96678799999999,172.526374,118.123888
98.927785,170.318497,119.3188
99.99621999999999,172.483799,119.340392
102.015799,172.577166,118.661282
100.564231,169.948457,120.438153
102.576208,171.109364,120.560789
103.492973,173.042022,117.898583
97.807772,168.321171,119.592717
76.499077,136.192582,139.567576
76.130915,138.216296,138.301868
75.985005,140.069344,136.77745
149.826791,60.069488,83.960427
121.336848,33.467182,91.225193
123.395111,33.590318,91.09727599999999
124.391671,33.471787,89.60579799999999
124.047417,32.470028,87.78456300000001
105.909272,136.858562,53.232137
105.742634,135.873025,55.126465
103.164968,135.476371,55.556549
101.567756,135.747645,53.049777
104.476027,137.740601,51.951619
102.702745,139.228024,51.301734
102.357973,137.086995,51.864782
100.643223,136.0122,50.849319
99.654653,134.300969,52.006376
99.301068,132.631247,52.836023
98.852355,131.500059,54.998682
82.115526,26.944841,99.15106400000001
107.813754,118.676764,56.424457
108.078232,120.575929,56.046566
22.352694,94.232472,80.754412
22.679815,96.682193,81.709577
70.957363,123.730477,27.905765
94.43603899999999,78.70876800000001,72.86967
89.303206,117.891264,127.191304
91.579843,116.329018,126.192603
141.068542,52.308077,101.592687
142.041016,53.147204,99.80843400000001
140.577146,51.131357,100.018437
143.155208,53.465589,97.83061499999999
144.342905,55.545842,97.524928
143.080314,52.012643,96.326193
143.733191,52.414554,94.346495
144.122582,52.84506,92.247378
145.438931,54.273693,91.458933
145.351021,54.233988,89.73540199999999
140.787545,49.941593,98.25815799999999
131.071388,115.146847,27.537636
68.412265,181.08169,54.113749
86.011151,53.038424,62.713248
87.981932,54.540951,63.942222
39.713429,59.185453,113.368379
90.49500999999999,159.769701,97.92251899999999
90.436978,157.29037,98.730492
89.352542,156.681942,95.283843
93.024119,159.800592,98.89116799999999
92.34340899999999,160.231843,101.331504
92.138828,67.009912,16.640251
91.572377,68.886804,16.743233
92.262567,70.294905,15.387979
93.906442,70.769488,13.277852
91.096039,70.283563,18.505928
93.76414,68.635724,13.654318
75.179546,72.896607,12.237129
75.96141799999999,74.621071,12.283048
75.94985699999999,76.728213,12.415042
80.11312599999999,36.034514,52.326486
117.766805,138.701677,137.225489
117.788253,134.607791,53.784998
119.546474,134.845501,55.191645
121.628622,135.640536,54.903201
123.223812,137.400389,54.311652
94.309175,98.553263,70.722616
118.458587,25.437402,75.86096499999999
117.660731,26.130208,74.437349
42.924555,175.623269,84.673509
37.290545,126.829231,120.880718
35.511996,128.228769,120.803489
119.456236,45.483521,122.617501
118.497522,46.236851,124.259805
145.468192,136.745557,101.489197
144.813609,135.427824,100.213664
88.764672,63.952648,86.802036
89.661529,141.365736,95.033998
90.046964,143.331301,93.56442199999999
90.42480500000001,145.730819,91.78533299999999
89.21249899999999,145.0488,93.07814999999999
38.043433,113.584527,125.32673
73.210605,76.859942,143.794142
72.020028,78.330063,141.395539
71.30977300000001,77.37053899999999,144.520654
69.37442,77.95978100000001,145.213815
68.323336,79.11957200000001,143.901142
68.998555,78.98301499999999,141.760356
66.25593600000001,79.743882,145.286
68.076983,77.49509500000001,143.193385
70.551523,76.566596,141.78217
69.399276,75.698086,143.98886
70.41275,78.41802,140.011095
72.55251199999999,75.54821800000001,140.188735
72.423419,77.66470200000001,137.608696
71.574259,78.570853,138.729862
73.202702,77.555854,138.943421
75.591026,74.76438,138.394839
74.790086,74.083928,140.463643
74.252335,73.875135,143.081368
76.31092700000001,72.91667700000001,143.105438
77.891206,72.781074,141.020581
76.77697999999999,72.23833500000001,145.202692
72.98419800000001,73.967011,144.46498
87.32455400000001,85.67341,67.32437400000001
153.97795,77.64648,85.967366
152.298464,75.973687,85.188464
132.991777,90.68481300000001,140.247284
134.819799,91.85141,138.841173
115.392767,40.04424,116.326314
96.52268599999999,88.76331399999999,78.51075899999999
97.825333,89.608206,77.402924
95.101004,88.17914399999999,80.200934
97.022368,89.277235,80.069722
96.77286100000001,91.139421,77.248114
93.26286399999999,87.10746,79.342382
98.86562499999999,89.021424,75.277896
79.06314399999999,179.870706,111.729746
77.041478,180.306507,112.470198
74.94967800000001,179.816776,112.550236
56.781424,122.251049,134.493225
58.331778,121.200883,133.311268
58.572626,119.124286,132.112383
60.58913,121.392355,133.711991
58.96088,119.158065,134.581802
58.109161,117.512161,133.612171
59.035819,115.978934,132.53365
60.052803,116.598469,128.946073
60.888833,117.896408,131.33692
57.349397,117.689951,135.906808
59.513043,113.686325,132.938121
61.472984,113.756695,134.150967
57.564,110.545,134.1085
56.65154,111.253431,137.186032
60.747434,115.507544,134.068612
55.229983,109.26629,137.727256
58.181001,112.401555,135.943566
59.840201,112.670741,134.801985
75.310439,34.387198,48.839002
75.846867,33.986364,46.884426
77.602986,33.988302,47.662802
79.068917,34.264667,48.779899
146.470401,140.507883,49.30211
145.417588,141.859676,48.672536
145.877168,141.581794,47.138292
97.846673,115.898774,146.154815
96.677008,114.833878,144.588515
96.885362,83.38493699999999,32.537855
95.679017,84.800718,32.083623
32.074641,143.700675,104.972782
89.417219,69.790369,116.69434
89.410459,94.81441599999999,68.420326
88.29463,95.924189,70.054953
89.161337,97.008764,71.549648
86.05149299999999,95.891097,70.096344
84.425741,94.71826799999999,69.067224
85.420939,93.33199999999999,67.350835
130.350703,121.423267,133.117013
133.006589,122.254421,133.105113
109.030033,32.875683,44.199049
117.694945,75.150577,146.429494
88.218023,75.69510099999999,122.603018
90.32274,76.43571,121.767735
135.802361,54.22369,51.284906
84.981337,88.665565,64.16928
86.37983,90.328351,63.180571
82.790964,88.69415600000001,64.50299200000001
81.613929,87.153282,65.50039700000001
80.043578,86.44542800000001,64.529709
82.533793,86.14603099999999,67.094999
78.550746,86.683233,62.405977
81.660871,90.015376,63.243558
82.209435,92.155439,64.04163200000001
83.86142,92.360339,65.482766
80.243364,88.495075,62.962279
126.837267,175.295513,102.183201
128.623609,175.131846,101.409364
129.932018,173.636325,101.551711
153.852203,122.212099,57.447055
156.37513,122.838744,56.734759
147.307088,143.399932,71.018789
94.1841,180.747262,58.750754
93.200338,179.307097,58.403355
111.988862,182.816533,106.424664
72.469568,160.722378,130.216379
32.500658,138.601054,105.931892
31.931878,140.192737,104.430045
29.999402,139.796323,103.520833
59.735566,159.435153,54.467732
61.291999,160.585166,56.195659
63.274398,159.844921,55.181868
144.770256,73.731161,121.07072
158.279875,109.806064,83.801164
159.199934,110.90772,85.33423999999999
31.185933,128.532435,57.638477
140.469578,111.25424,33.310306
138.260629,109.749614,33.380741
138.808132,107.837111,35.275566
140.395951,107.691653,36.509537
142.158732,107.948587,36.943172
139.549392,106.306642,37.066851
139.920371,105.057465,38.618158
97.660471,84.74333799999999,42.245108
95.608789,32.393233,86.529895
93.841829,34.312086,88.53597499999999
95.903713,32.642934,89.226761
96.88528700000001,31.779453,91.330754
95.895051,32.829016,93.31439
96.545537,33.1093,95.478421
98.57317500000001,31.875994,96.116165
95.917564,35.272734,96.747204
99.01111,30.406139,91.129328
99.855223,30.065819,93.113356
101.457181,28.877857,93.892436
102.310642,27.355606,92.345247
104.116427,26.957983,93.059337
105.994729,26.182595,92.05721800000001
100.123449,29.00936,89.80410999999999
56.233755,165.867013,51.350201
93.228589,129.636119,143.628359
94.243972,128.25921,144.606026
60.129934,103.479653,38.156266
93.25696600000001,40.697179,97.111216
94.314098,38.538598,97.209018
92.46199799999999,42.554392,96.605166
89.943043,44.179204,93.916496
95.21049499999999,39.686958,98.818639
94.816478,36.790699,96.373908
92.40690600000001,40.968994,94.93901
93.054061,39.842465,92.761917
93.728532,42.349723,96.83299100000001
61.542964,85.364127,145.073648
62.548404,85.08569900000001,147.166036
87.74785300000001,180.6066,47.46335
87.374371,182.662719,46.848511
88.081569,184.464896,46.972525
89.273889,185.506618,48.389414
87.731128,186.671701,47.319246
88.225526,178.043564,48.119686
59.304048,138.643611,135.627122
59.110999,135.992954,135.501552
57.1349,135.04485,135.096379
56.831798,132.432216,134.79288
59.088181,131.946438,134.040416
60.123757,130.255571,132.777951
89.248761,29.84185,62.846588
87.62681600000001,28.818703,62.501996
90.654871,28.954077,64.037003
118.301571,189.527375,81.941802
117.509452,191.242765,80.652068
116.253717,189.947493,81.73052300000001
117.157245,192.774071,79.090739
118.891379,192.274732,79.195711
113.46488,142.994922,34.907249
34.323334,156.076992,71.082067
151.039828,137.311605,58.716624
88.982139,145.030394,100.969966
91.253614,145.284581,99.486233
91.23828899999999,147.362979,100.171053
91.317722,148.529,102.109881
90.857035,150.387017,99.45492299999999
88.89483199999999,151.187579,98.13229200000001
90.493534,149.850607,97.05595700000001
90.900808,148.406269,98.552497
91.750062,147.397715,103.893163
91.806776,148.349017,106.098023
91.062006,149.105458,108.433234
91.158463,148.360787,110.325609
89.80749400000001,146.900443,105.757506
88.81645399999999,147.374501,104.118914
88.358672,145.923144,102.984271
142.997692,144.504325,45.747059
142.428088,146.881841,46.357299
142.977954,148.802937,48.022412
89.39546900000001,184.911298,64.088801
44.03879,147.317705,41.325669
84.54896599999999,55.728605,131.024024
85.58578300000001,57.476373,130.497325
87.21977099999999,58.488398,130.773351
87.64325100000001,59.88503,129.242313
28.655457,122.030227,105.898262
29.850844,122.33735,108.050671
19.632745,93.015514,59.685379
142.977497,97.74970999999999,128.595537
108.024855,155.313602,131.09257
62.425652,132.973233,131.87668
87.072033,125.136177,42.454748
88.438687,125.169514,44.264279
88.751485,126.928078,45.113941
91.041115,126.174554,45.056539
87.605751,128.79551,44.627924
85.80909699999999,128.642525,43.137321
88.80018099999999,124.33239,42.48098
90.870465,124.411834,41.945393
26.379863,141.54385,97.54569600000001
158.179025,80.816571,87.032659
158.1482,80.880754,84.9525
158.711384,82.898163,84.13448699999999
158.598635,83.161575,82.00161799999999
159.09638,85.294178,81.32677099999999
158.138404,81.588908,80.560526
159.098821,81.95061,78.79627000000001
159.78774,84.014253,77.721535
160.020513,81.734143,76.61790999999999
159.130266,85.634244,79.107524
157.594147,79.614599,81.141604
157.946457,77.980541,79.888255
158.781013,78.170863,77.623284
157.412083,76.07897699999999,80.734544
156.509787,76.01351099999999,82.51580199999999
159.1192,84.625697,85.608966
156.195074,77.39841699999999,83.70466399999999
157.347972,79.208474,83.345827
161.25402,97.210616,67.421666
84.953504,178.885414,67.91105899999999
83.312253,179.7732,69.21903500000001
83.953337,180.440136,71.50898599999999
85.53220399999999,180.110229,69.933251
158.975695,79.242711,56.438265
159.3696,81.61458399999999,57.805388
104.723241,154.140479,134.813082
89.827245,70.024649,104.485052
75.28146099999999,116.904067,48.241255
139.36699,134.664224,66.28418499999999
32.847135,85.90132,97.236155
31.434563,87.03976400000001,97.103854
154.947722,112.644182,43.526526
155.520993,110.592541,42.835537
120.48106,102.959326,41.602154
118.903991,103.891534,40.833807
119.096152,105.608718,39.519233
159.444028,80.209598,77.580995
91.891175,152.320823,104.650794
138.768283,110.609465,133.248238
99.91988000000001,133.597205,56.207582
100.370414,131.815086,57.760924
100.680545,134.664715,54.548277
98.031811,130.91593,58.012788
39.65619,134.236801,34.111555
37.105054,134.124941,33.971607
35.981219,135.100153,34.469039
34.547081,79.095581,30.728612
91.63415999999999,136.694691,65.121796
91.187539,137.801209,66.500641
89.97709399999999,137.413647,65.590773
89.037162,136.795252,63.602718
87.621949,135.402501,63.957651
89.866443,138.459353,63.448997
89.599115,138.482288,61.477334
89.171615,137.215214,60.248755
87.67908300000001,133.82237,65.179137
89.62267,133.541917,66.56856000000001
90.920282,135.230135,66.464287
91.524165,132.560297,66.307121
85.407481,92.713857,80.42819
104.647398,140.786206,45.726367
105.309511,142.124848,44.037444
104.924574,141.635539,42.350164
105.629545,141.8175,41.126555
89.49567,29.906673,60.302813
104.866559,157.952332,130.901602
23.021654,78.464664,76.00158399999999
23.198188,77.044144,77.605552
23.476792,77.912829,79.401053
23.583637,76.64060000000001,81.223535
23.639055,79.744308,79.594499
64.04069,24.989975,61.928345
69.61283299999999,182.653405,104.358567
84.46476199999999,97.665447,141.547744
85.017522,97.13557400000001,143.420263
89.716786,146.933728,92.159245
91.395081,146.663786,92.515187
90.90769,148.497349,91.500027
91.010718,154.836197,88.256473
91.037582,158.676048,83.43809400000001
91.399129,160.774097,80.283456
91.33638500000001,163.042659,84.262664
91.329392,147.954058,90.360508
36.213355,154.620232,70.29571900000001
38.842782,152.456216,68.904815
36.266904,152.255395,71.45766399999999
34.602894,150.500095,71.50239500000001
37.898244,152.127152,69.651066
37.437463,154.07166,69.085369
32.840308,151.946107,72.576359
30.758977,151.113483,73.692089
32.7201,153.885581,73.36203999999999
32.155284,155.356423,74.646106
31.171148,154.998075,76.75795100000001
110.999456,108.891756,43.37225
109.867458,108.961075,45.327125
92.58512500000001,31.602037,75.37557700000001
93.815057,51.779091,63.111587
93.69987399999999,48.512419,63.262046
93.43948899999999,53.092878,65.021406
91.06133699999999,52.499475,66.02737399999999
91.36905299999999,54.238677,65.24704199999999
91.922398,48.156361,64.589687
91.021258,51.964582,68.203357
90.28215,53.812391,66.21825200000001
95.239518,50.572049,63.940488
95.82893300000001,53.371812,65.369327
34.281426,62.681692,108.793296
33.017754,64.18423900000001,109.134479
32.964157,63.639309,107.39363
35.316388,61.293137,107.824367
35.244123,60.277736,106.067924
34.295659,61.243402,104.216576
33.975602,60.046844,102.225151
34.234496,58.209498,100.670857
34.960368,56.662295,99.576229
35.65241,55.845758,97.941941
109.663028,132.754896,57.123064
111.40073,131.849234,57.637019
113.367771,130.701195,58.108715
111.519833,129.792775,58.199633
107.836985,128.307268,58.018031
109.96807,128.51154,57.547517
109.854608,127.706987,55.686358
113.003962,129.192326,57.761758
157.104556,107.350868,86.92483799999999
66.298703,98.522229,140.751125
67.927368,96.92997800000001,140.767094
66.88502800000001,99.50785500000001,139.374553
67.935367,98.91423399999999,137.412692
68.84187300000001,96.14772600000001,138.859229
70.29061400000001,95.79160899999999,139.303902
69.43819999999999,96.274303,142.891582
68.889315,98.484016,135.054334
70.302651,96.588481,144.641748
70.097171,95.57926399999999,144.371881
68.608159,96.50568800000001,136.137819
70.166189,95.81585099999999,137.38328
69.45352,95.702364,133.805011
68.735275,97.387023,132.859741
69.946392,98.001977,133.312965
153.492431,102.562944,117.021475
152.183772,104.075333,117.931075
151.159138,105.592675,119.483275
152.470863,102.03161,118.285436
151.185551,107.92701,119.834381
21.559346,103.728458,80.558555
124.605217,119.70857,25.079827
29.094518,101.247039,117.542149
30.230993,99.55716099999999,118.973462
29.644321,99.216863,116.159566
31.037356,100.142977,121.025502
120.664475,98.46065900000001,40.167761
118.789849,99.31644799999999,40.706158
117.537487,100.347423,42.210101
118.894936,157.80932,117.427083
157.799879,122.430131,95.116439
115.499753,113.323839,146.334314
116.383293,114.792602,145.315017
43.077986,123.750016,131.893827
42.950624,121.288443,131.757708
44.360394,124.905913,132.681029
44.71898,120.346149,133.590852
45.8031,121.528008,134.951284
69.348918,135.694013,130.29423
69.107006,136.843804,128.255918
69.792503,136.010944,126.628663
69.28310399999999,135.119823,125.331987
145.525128,139.686718,33.967782
146.1593,137.797749,34.957417
56.956296,175.981446,106.737509
147.183957,125.300709,36.956031
131.065389,45.437014,25.989418
112.798326,189.86626,79.836219
128.092677,50.051248,120.438365
66.033736,143.935687,31.089435
66.769079,145.621961,32.625769
63.984529,142.583481,31.083315
68.49942900000001,144.227684,31.544514
114.633151,137.06004,47.091397
89.00942499999999,68.44201,24.279286
45.390746,111.516955,34.376198
45.211275,113.040305,33.00196
139.957977,88.496111,130.976528
138.489773,89.869365,132.376279
138.601,90.94584399999999,134.331936
139.424471,91.58699300000001,132.924128
158.039741,123.76692,91.176883
81.77130099999999,85.935143,140.914566
29.708427,149.914475,94.697299
87.535464,142.208513,55.819252
86.932554,140.917457,56.853908
61.024374,126.644406,134.043624
153.138005,116.273398,42.641914
91.329632,182.585139,100.369504
91.31131999999999,182.901314,98.684313
90.493736,185.175155,99.56017799999999
77.544247,81.007153,14.13558
131.244364,137.755038,130.42485
132.335313,135.833914,129.320127
134.250653,136.098332,127.978872
134.55873,134.267582,126.795231
132.923005,132.91086,126.726618
132.824581,131.713333,125.49151
69.434105,22.480578,80.99447499999999
69.23136,24.492381,81.741996
68.362945,25.516867,82.038408
84.82552,173.794538,48.609556
84.474554,171.308331,47.582981
83.51446900000001,172.513388,49.37767
82.375801,175.108484,48.455466
80.617994,174.920156,46.859649
80.34729900000001,172.860523,45.939635
81.121892,170.316289,45.748954
86.359803,171.089609,45.955763
88.440288,172.151181,46.69022
89.80766800000001,170.215488,46.76796
89.46284900000001,168.21482,45.634481
87.79577399999999,167.524569,44.335111
86.010271,168.60439,44.925975
79.88983500000001,169.006364,44.52858
77.938976,168.593594,44.415556
76.419742,170.000068,45.345543
117.201959,189.135651,82.59911200000001
88.193862,163.781212,60.421317
85.851917,162.642196,60.501465
85.599233,165.057912,61.900584
81.34915100000001,162.656559,62.167307
87.083136,160.751668,61.659013
84.688039,160.719396,61.743439
83.219342,163.485821,61.888186
85.90982099999999,158.821005,60.897953
85.560395,158.307592,58.485094
88.57172,161.434724,62.885165
89.234286,160.394189,64.251678
136.443595,147.705117,67.467721
135.421385,148.483233,69.591739
135.7281,152.2035,73.31950000000001
135.85045,146.1095,79.705
132.535486,149.127243,72.53718499999999
127.70515,144.33,77.744
133.162264,147.731277,70.991518
131.681962,150.786046,66.70150099999999
138.170491,146.437826,67.47159600000001
130.86655,145.79,75.139
138.208173,145.287901,65.872929
134.452874,148.926405,71.787167
62.203833,113.220803,145.744492
61.602977,115.094554,145.890557
62.250715,116.46377,147.028528
130.536401,185.27187,60.478968
115.875477,154.816258,128.563278
115.055068,156.492659,127.901059
115.615375,157.721814,125.977225
117.79838,157.047939,125.08995
37.258213,136.691987,71.191211
51.916726,60.693852,13.946224
50.459992,61.913417,13.955913
160.427009,86.061898,53.628153
90.511426,91.59414,120.88972
42.041091,54.84395,24.464109
50.731662,43.935602,53.890185
50.523942,44.910582,52.714235
53.9375,45.4904,51.60985
57.9285,53.27455,54.82105
128.737599,35.913812,83.075734
130.233876,37.349379,82.18448100000001
130.240205,37.224818,79.915149
129.41485,35.146424,79.48151799999999
130.119079,33.79578,77.563875
131.030429,35.037803,75.586556
131.71621,37.510947,75.881697
132.027505,38.47327,78.282236
129.069195,31.709969,77.23914000000001
128.842589,30.720816,75.15158700000001
128.688182,32.849124,79.16171300000001
129.756811,31.679051,73.32213900000001
127.278888,28.886662,75.087671
127.527664,31.06314,78.92799100000001
125.978928,30.576373,80.431636
124.792835,29.672697,81.723347
125.941986,29.371939,78.51998500000001
123.556677,28.314688,81.33305
128.166652,34.357468,80.99833599999999
131.943993,38.790977,73.86009199999999
132.712912,39.659727,75.943487
131.60967,38.392563,71.76674800000001
134.464505,41.071047,76.03924499999999
135.369872,41.348344,78.332922
132.201008,39.885594,71.920314
132.692856,40.810607,69.99915300000001
132.74059,38.602059,69.50149399999999
133.556977,40.867862,67.957703
135.737619,41.327737,67.594261
134.211615,41.217232,71.763015
135.307028,41.601543,73.757408
134.035183,36.935072,68.431999
134.488925,36.768354,66.314329
134.849346,38.863222,64.994139
133.854287,39.654904,79.900425
46.864822,182.880737,80.946309
134.691572,151.984007,115.425752
136.795997,150.656926,115.656736
138.485418,150.716408,113.757233
137.311659,149.440988,117.422299
135.980244,148.690612,119.101729
31.995953,87.441845,94.52841100000001
60.360105,91.532308,21.343566
91.698905,114.05762,30.714878
93.46028800000001,113.479639,29.811966
95.28845699999999,114.00622,30.762819
86.68599399999999,153.77184,59.249053
134.594495,148.582592,67.236699
67.710319,134.147493,48.235141
66.81371300000001,133.244717,46.67241
129.065882,46.260523,114.571
92.941047,64.35098600000001,77.59230700000001
138.475964,86.988528,130.804959
138.078828,88.930255,130.543895
140.112956,174.668897,63.447416
96.22018,175.65222,78.39054299999999
97.373713,173.408628,77.93911300000001
96.14618,171.627211,77.986592
98.225965,170.548798,77.63656899999999
97.183054,167.221433,78.44947000000001
95.61662200000001,167.965253,79.520871
94.318539,172.041692,78.78631799999999
92.777745,173.597949,79.183117
90.907394,174.158892,78.00171899999999
97.945779,169.778665,75.031503
98.886709,167.414036,76.731753
99.237387,169.891718,73.137596
101.597668,169.215613,72.738699
101.32282,168.904106,69.77347899999999
103.042791,169.448198,74.58593
104.01818,171.641264,75.225832
102.4015,171.162753,72.892912
100.442674,169.947957,77.33867499999999
120.084837,57.067301,133.746835
75.273898,128.762283,143.623372
73.247101,129.417416,142.029028
71.195802,128.781601,143.164882
70.544028,127.731541,145.009754
70.23715,130.209372,142.153383
67.80517,130.592619,142.373907
72.168318,127.117522,146.23399
130.460678,47.399863,114.850006
79.244006,84.901205,133.805568
160.718032,99.08514099999999,68.77822500000001
154.555959,131.897036,50.630784
72.57016400000001,112.427583,43.066815
43.104198,136.755421,35.058316
93.60680600000001,88.11556899999999,83.584142
86.820233,104.294175,86.384322
86.28722,101.969706,87.05198
134.594603,138.695359,59.388722
96.86457900000001,179.947159,116.036276
96.094943,178.637897,117.238076
98.855333,180.704666,115.359894
100.951562,179.81077,115.467928
89.855411,79.001552,33.250439
67.96181199999999,184.285162,54.965778
67.780559,182.426529,55.101716
90.279543,127.061698,103.008298
138.651563,174.730478,70.14042499999999
137.780242,172.455413,70.400592
150.459354,156.571074,72.619765
151.384358,154.623509,71.576454
90.228792,67.400116,24.698588
85.248324,185.148148,104.635061
105.84157,68.05576499999999,10.830991
122.634761,27.219358,79.732004
85.879076,85.661056,85.437173
90.129845,120.571659,113.842852
89.383681,121.633722,112.062219
90.934094,123.371492,112.436932
90.03947100000001,125.535471,111.697046
89.323083,127.039785,116.139322
91.12068499999999,130.133645,115.316878
89.429767,133.530949,114.138837
87.74147000000001,130.976504,114.923804
86.004,127.941,115.649
91.511742,132.253618,114.612959
90.060373,132.030451,115.957443
91.322644,130.600388,113.089418
88.759125,130.166084,114.078317
90.79495900000001,130.379432,110.695042
90.252973,128.563125,110.329786
88.229443,129.264027,115.659611
85.6665,130.111,115.857
88.080673,127.633708,116.95386
88.469127,126.696025,118.56793
89.495409,128.154601,120.319327
88.868399,134.010931,111.725561
90.953591,133.40384,111.777884
90.43360699999999,133.93568,109.985188
89.601737,131.855095,110.06262
90.791105,129.860012,120.383778
69.148985,157.619414,130.394889
82.08327300000001,87.752898,79.13405
83.471109,76.345979,40.776783
83.300453,74.306802,40.385705
97.003263,191.597777,51.721384
90.87849300000001,58.413689,127.6465
133.208341,48.867845,23.636945
133.226244,50.496237,21.656099
134.878624,51.927228,21.146133
136.477632,51.987976,22.662619
138.255047,54.037418,22.259765
109.832789,49.322946,116.358645
147.137276,67.419676,45.57353
160.337538,99.48708000000001,75.300436
89.274247,67.572193,119.724022
89.217731,67.949113,117.277335
107.41758,130.537475,58.093394
84.665054,96.603641,141.157073
77.956779,150.62523,44.396616
76.62589699999999,150.376977,43.199981
81.36895800000001,149.659844,47.311172
79.306579,152.283856,45.084899
79.85835299999999,150.171903,46.029712
89.9987,150.462761,117.632809
89.925669,148.674912,118.56119
90.819365,147.029393,117.440871
93.039835,147.740171,116.102293
91.146316,149.082497,114.711967
91.925639,149.835132,112.551898
91.16908100000001,146.674735,114.609513
90.282884,151.463982,111.853013
93.654462,192.389407,89.61761799999999
74.730524,20.236952,62.352545
76.63885500000001,20.370351,61.917932
39.481575,170.009932,89.57162099999999
135.159834,135.048987,104.576463
132.7988,133.4745,97.1605
135.64473,133.982279,99.689426
137.103458,134.898675,104.138022
137.304929,135.119475,100.613562
137.362526,133.816111,99.64140500000001
138.739535,134.272613,101.531132
140.14479,133.186078,99.874424
142.587963,133.033914,100.365781
63.142503,97.04763,39.581209
95.79101199999999,138.321401,143.34567
117.611292,173.444574,52.166767
54.954264,79.03558200000001,136.914026
56.395321,79.93845,135.430059
59.345514,79.718063,135.295498
63.358631,84.703647,132.039622
62.251431,81.79288699999999,133.103844
59.600568,83.16638399999999,134.821382
59.34648,84.111076,137.833206
55.931985,81.169968,134.966636
87.78805699999999,101.7948,90.421278
63.604144,102.946746,144.737505
102.97946,161.984513,43.326007
100.790848,162.12882,43.86428
88.21666399999999,90.612617,135.497532
22.93969,114.033692,54.453186
22.198586,111.562396,54.231056
37.433099,136.546802,47.757914
50.557981,143.151219,56.860701
89.31124800000001,140.742952,102.527365
76.665035,60.291949,17.083661
79.009051,61.351245,17.831083
80.07941099999999,60.950641,19.936971
79.609781,58.913055,21.215061
81.03875600000001,62.542607,18.540511
82.160758,64.001895,17.044716
83.580169,64.050544,19.034845
81.13590499999999,64.82964699999999,15.329978
84.21359200000001,64.190866,21.544827
83.00049199999999,65.702392,15.438234
84.813192,66.694866,15.807545
85.77772400000001,66.015011,17.975032
86.450017,68.264574,16.109082
83.08084700000001,67.73592600000001,14.093885
83.902939,69.93716999999999,13.552742
85.68262,70.363479,14.619431
87.917744,69.04059100000001,17.402872
77.88073900000001,62.588304,15.990502
76.325974,63.932075,14.72924
79.93893300000001,56.977142,22.658144
86.236085,72.36679100000001,15.144501
87.31617199999999,73.07964200000001,16.640448
88.569498,72.647096,18.397492
88.969695,74.198455,19.869122
87.848962,158.332909,127.326
88.86333,157.96411,129.169428
40.642688,88.192521,133.437662
41.871128,88.964157,135.117566
42.192559,91.096907,135.92054
148.586926,129.273104,110.759379
68.814896,27.234016,92.23159
69.364187,26.041016,90.65869600000001
70.946195,26.420746,92.51665
68.203524,26.662954,88.77600099999999
70.08264200000001,24.79079,88.927722
70.584081,23.610357,87.00560900000001
69.35718300000001,24.482648,85.740104
103.648994,44.73819,127.14144
96.691152,175.613561,48.411853
91.381586,130.756942,107.812129
92.785568,129.173472,106.81081
136.306198,128.936601,60.395896
136.472179,127.48294,61.912199
134.96315,129.14073,58.796008
97.37858199999999,54.793731,61.665969
54.324493,87.01449700000001,142.078136
75.329261,39.198066,119.427859
136.400986,92.37095600000001,42.140054
72.82993399999999,145.458229,45.549659
70.30877099999999,145.718451,45.382041
37.827068,65.029417,113.325109
91.67793899999999,65.476865,84.69923300000001
92.64418499999999,66.903387,83.58555200000001
92.552767,66.277164,81.353273
92.007497,64.193676,80.711212
93.867403,68.418036,84.09903300000001
47.333924,182.237944,59.801529
59.195602,116.923296,143.848853
58.2707,118.083902,142.595818
20.340209,108.890402,63.264667
116.346237,187.57267,58.933421
96.448204,45.398622,124.180591
150.432284,136.735003,93.378294
44.632232,170.354491,63.858346
156.343249,88.942519,100.553872
157.697234,89.948577,100.110008
158.039712,90.842546,98.34372999999999
158.741362,92.898211,98.072391
158.45495,93.703784,96.067138
159.129983,95.83194399999999,96.648551
159.089812,94.06557100000001,99.80935700000001
47.988294,51.812564,118.89568
34.96256,57.661871,103.213016
82.53652599999999,159.325474,125.782214
50.518176,132.345022,26.593191
50.906044,130.457147,26.400094
90.61293499999999,42.353608,95.07293799999999
89.17223799999999,42.176077,93.49399200000001
44.012266,58.203237,19.488248
75.673441,80.47402599999999,13.359752
